    130.0100    0.000000E+000  -0.103845E+003  -0.103845E+003  -0.207690E+003   0.000000E+000   0.182249E+001
    130.0200    0.000000E+000  -0.103843E+003  -0.103843E+003  -0.207687E+003   0.000000E+000   0.182247E+001
    130.0300    0.000000E+000  -0.103842E+003  -0.103842E+003  -0.207684E+003   0.000000E+000   0.182246E+001
    130.0400    0.000000E+000  -0.103840E+003  -0.103840E+003  -0.207680E+003   0.000000E+000   0.182245E+001
    130.0500    0.000000E+000  -0.103839E+003  -0.103839E+003  -0.207677E+003   0.000000E+000   0.182243E+001
    130.0600    0.000000E+000  -0.103837E+003  -0.103837E+003  -0.207674E+003   0.000000E+000   0.182242E+001
    130.0700    0.000000E+000  -0.103835E+003  -0.103835E+003  -0.207670E+003   0.000000E+000   0.182241E+001
    130.0800    0.000000E+000  -0.103834E+003  -0.103834E+003  -0.207667E+003   0.000000E+000   0.182240E+001
    130.0900    0.000000E+000  -0.103832E+003  -0.103832E+003  -0.207664E+003   0.000000E+000   0.182238E+001
    130.1000    0.000000E+000  -0.103830E+003  -0.103830E+003  -0.207661E+003   0.000000E+000   0.182237E+001
    130.1100    0.000000E+000  -0.103829E+003  -0.103829E+003  -0.207657E+003   0.000000E+000   0.182236E+001
    130.1200    0.000000E+000  -0.103827E+003  -0.103827E+003  -0.207654E+003   0.000000E+000   0.182234E+001
    130.1300    0.000000E+000  -0.103825E+003  -0.103825E+003  -0.207651E+003   0.000000E+000   0.182233E+001
    130.1400    0.000000E+000  -0.103824E+003  -0.103824E+003  -0.207648E+003   0.000000E+000   0.182232E+001
    130.1500    0.000000E+000  -0.103822E+003  -0.103822E+003  -0.207644E+003   0.000000E+000   0.182231E+001
    130.1600    0.000000E+000  -0.103821E+003  -0.103821E+003  -0.207641E+003   0.000000E+000   0.182229E+001
    130.1700    0.000000E+000  -0.103819E+003  -0.103819E+003  -0.207638E+003   0.000000E+000   0.182228E+001
    130.1800    0.000000E+000  -0.103817E+003  -0.103817E+003  -0.207634E+003   0.000000E+000   0.182227E+001
    130.1900    0.000000E+000  -0.103816E+003  -0.103816E+003  -0.207631E+003   0.000000E+000   0.182225E+001
    130.2000    0.000000E+000  -0.103814E+003  -0.103814E+003  -0.207628E+003   0.000000E+000   0.182224E+001
    130.2100    0.000000E+000  -0.103812E+003  -0.103812E+003  -0.207625E+003   0.000000E+000   0.182223E+001
    130.2200    0.000000E+000  -0.103811E+003  -0.103811E+003  -0.207621E+003   0.000000E+000   0.182221E+001
    130.2300    0.000000E+000  -0.103809E+003  -0.103809E+003  -0.207618E+003   0.000000E+000   0.182220E+001
    130.2400    0.000000E+000  -0.103807E+003  -0.103807E+003  -0.207615E+003   0.000000E+000   0.182219E+001
    130.2500    0.000000E+000  -0.103806E+003  -0.103806E+003  -0.207612E+003   0.000000E+000   0.182218E+001
    130.2600    0.000000E+000  -0.103804E+003  -0.103804E+003  -0.207608E+003   0.000000E+000   0.182216E+001
    130.2700    0.000000E+000  -0.103803E+003  -0.103803E+003  -0.207605E+003   0.000000E+000   0.182215E+001
    130.2800    0.000000E+000  -0.103801E+003  -0.103801E+003  -0.207602E+003   0.000000E+000   0.182214E+001
    130.2900    0.000000E+000  -0.103799E+003  -0.103799E+003  -0.207598E+003   0.000000E+000   0.182212E+001
    130.3000    0.000000E+000  -0.103798E+003  -0.103798E+003  -0.207595E+003   0.000000E+000   0.182211E+001
    130.3100    0.000000E+000  -0.103796E+003  -0.103796E+003  -0.207592E+003   0.000000E+000   0.182210E+001
    130.3200    0.000000E+000  -0.103794E+003  -0.103794E+003  -0.207589E+003   0.000000E+000   0.182209E+001
    130.3300    0.000000E+000  -0.103793E+003  -0.103793E+003  -0.207585E+003   0.000000E+000   0.182207E+001
    130.3400    0.000000E+000  -0.103791E+003  -0.103791E+003  -0.207582E+003   0.000000E+000   0.182206E+001
    130.3500    0.000000E+000  -0.103789E+003  -0.103789E+003  -0.207579E+003   0.000000E+000   0.182205E+001
    130.3600    0.000000E+000  -0.103788E+003  -0.103788E+003  -0.207576E+003   0.000000E+000   0.182203E+001
    130.3700    0.000000E+000  -0.103786E+003  -0.103786E+003  -0.207572E+003   0.000000E+000   0.182202E+001
    130.3800    0.000000E+000  -0.103785E+003  -0.103785E+003  -0.207569E+003   0.000000E+000   0.182201E+001
    130.3900    0.000000E+000  -0.103783E+003  -0.103783E+003  -0.207566E+003   0.000000E+000   0.182199E+001
    130.4000    0.000000E+000  -0.103781E+003  -0.103781E+003  -0.207563E+003   0.000000E+000   0.182198E+001
    130.4100    0.000000E+000  -0.103780E+003  -0.103780E+003  -0.207559E+003   0.000000E+000   0.182197E+001
    130.4200    0.000000E+000  -0.103778E+003  -0.103778E+003  -0.207556E+003   0.000000E+000   0.182196E+001
    130.4300    0.000000E+000  -0.103776E+003  -0.103776E+003  -0.207553E+003   0.000000E+000   0.182194E+001
    130.4400    0.000000E+000  -0.103775E+003  -0.103775E+003  -0.207549E+003   0.000000E+000   0.182193E+001
    130.4500    0.000000E+000  -0.103773E+003  -0.103773E+003  -0.207546E+003   0.000000E+000   0.182192E+001
    130.4600    0.000000E+000  -0.103771E+003  -0.103771E+003  -0.207543E+003   0.000000E+000   0.182190E+001
    130.4700    0.000000E+000  -0.103770E+003  -0.103770E+003  -0.207540E+003   0.000000E+000   0.182189E+001
    130.4800    0.000000E+000  -0.103768E+003  -0.103768E+003  -0.207536E+003   0.000000E+000   0.182188E+001
    130.4900    0.000000E+000  -0.103767E+003  -0.103767E+003  -0.207533E+003   0.000000E+000   0.182186E+001
    130.5000    0.000000E+000  -0.103765E+003  -0.103765E+003  -0.207530E+003   0.000000E+000   0.182185E+001
    130.5100    0.000000E+000  -0.103763E+003  -0.103763E+003  -0.207527E+003   0.000000E+000   0.182184E+001
    130.5200    0.000000E+000  -0.103762E+003  -0.103762E+003  -0.207523E+003   0.000000E+000   0.182183E+001
    130.5300    0.000000E+000  -0.103760E+003  -0.103760E+003  -0.207520E+003   0.000000E+000   0.182181E+001
    130.5400    0.000000E+000  -0.103758E+003  -0.103758E+003  -0.207517E+003   0.000000E+000   0.182180E+001
    130.5500    0.000000E+000  -0.103757E+003  -0.103757E+003  -0.207513E+003   0.000000E+000   0.182179E+001
    130.5600    0.000000E+000  -0.103755E+003  -0.103755E+003  -0.207510E+003   0.000000E+000   0.182177E+001
    130.5700    0.000000E+000  -0.103753E+003  -0.103753E+003  -0.207507E+003   0.000000E+000   0.182176E+001
    130.5800    0.000000E+000  -0.103752E+003  -0.103752E+003  -0.207504E+003   0.000000E+000   0.182175E+001
    130.5900    0.000000E+000  -0.103750E+003  -0.103750E+003  -0.207500E+003   0.000000E+000   0.182174E+001
    130.6000    0.000000E+000  -0.103749E+003  -0.103749E+003  -0.207497E+003   0.000000E+000   0.182172E+001
    130.6100    0.000000E+000  -0.103747E+003  -0.103747E+003  -0.207494E+003   0.000000E+000   0.182171E+001
    130.6200    0.000000E+000  -0.103745E+003  -0.103745E+003  -0.207491E+003   0.000000E+000   0.182170E+001
    130.6300    0.000000E+000  -0.103744E+003  -0.103744E+003  -0.207487E+003   0.000000E+000   0.182168E+001
    130.6400    0.000000E+000  -0.103742E+003  -0.103742E+003  -0.207484E+003   0.000000E+000   0.182167E+001
    130.6500    0.000000E+000  -0.103740E+003  -0.103740E+003  -0.207481E+003   0.000000E+000   0.182166E+001
    130.6600    0.000000E+000  -0.103739E+003  -0.103739E+003  -0.207477E+003   0.000000E+000   0.182164E+001
    130.6700    0.000000E+000  -0.103737E+003  -0.103737E+003  -0.207474E+003   0.000000E+000   0.182163E+001
    130.6800    0.000000E+000  -0.103735E+003  -0.103735E+003  -0.207471E+003   0.000000E+000   0.182162E+001
    130.6900    0.000000E+000  -0.103734E+003  -0.103734E+003  -0.207468E+003   0.000000E+000   0.182161E+001
    130.7000    0.000000E+000  -0.103732E+003  -0.103732E+003  -0.207464E+003   0.000000E+000   0.182159E+001
    130.7100    0.000000E+000  -0.103731E+003  -0.103731E+003  -0.207461E+003   0.000000E+000   0.182158E+001
    130.7200    0.000000E+000  -0.103729E+003  -0.103729E+003  -0.207458E+003   0.000000E+000   0.182157E+001
    130.7300    0.000000E+000  -0.103727E+003  -0.103727E+003  -0.207455E+003   0.000000E+000   0.182155E+001
    130.7400    0.000000E+000  -0.103726E+003  -0.103726E+003  -0.207451E+003   0.000000E+000   0.182154E+001
    130.7500    0.000000E+000  -0.103724E+003  -0.103724E+003  -0.207448E+003   0.000000E+000   0.182153E+001
    130.7600    0.000000E+000  -0.103722E+003  -0.103722E+003  -0.207445E+003   0.000000E+000   0.182152E+001
    130.7700    0.000000E+000  -0.103721E+003  -0.103721E+003  -0.207442E+003   0.000000E+000   0.182150E+001
    130.7800    0.000000E+000  -0.103719E+003  -0.103719E+003  -0.207438E+003   0.000000E+000   0.182149E+001
    130.7900    0.000000E+000  -0.103717E+003  -0.103717E+003  -0.207435E+003   0.000000E+000   0.182148E+001
    130.8000    0.000000E+000  -0.103716E+003  -0.103716E+003  -0.207432E+003   0.000000E+000   0.182146E+001
    130.8100    0.000000E+000  -0.103714E+003  -0.103714E+003  -0.207428E+003   0.000000E+000   0.182145E+001
    130.8200    0.000000E+000  -0.103713E+003  -0.103713E+003  -0.207425E+003   0.000000E+000   0.182144E+001
    130.8300    0.000000E+000  -0.103711E+003  -0.103711E+003  -0.207422E+003   0.000000E+000   0.182142E+001
    130.8400    0.000000E+000  -0.103709E+003  -0.103709E+003  -0.207419E+003   0.000000E+000   0.182141E+001
    130.8500    0.000000E+000  -0.103708E+003  -0.103708E+003  -0.207415E+003   0.000000E+000   0.182140E+001
    130.8600    0.000000E+000  -0.103706E+003  -0.103706E+003  -0.207412E+003   0.000000E+000   0.182139E+001
    130.8700    0.000000E+000  -0.103704E+003  -0.103704E+003  -0.207409E+003   0.000000E+000   0.182137E+001
    130.8800    0.000000E+000  -0.103703E+003  -0.103703E+003  -0.207406E+003   0.000000E+000   0.182136E+001
    130.8900    0.000000E+000  -0.103701E+003  -0.103701E+003  -0.207402E+003   0.000000E+000   0.182135E+001
    130.9000    0.000000E+000  -0.103700E+003  -0.103700E+003  -0.207399E+003   0.000000E+000   0.182133E+001
    130.9100    0.000000E+000  -0.103698E+003  -0.103698E+003  -0.207396E+003   0.000000E+000   0.182132E+001
    130.9200    0.000000E+000  -0.103696E+003  -0.103696E+003  -0.207392E+003   0.000000E+000   0.182131E+001
    130.9300    0.000000E+000  -0.103695E+003  -0.103695E+003  -0.207389E+003   0.000000E+000   0.182130E+001
    130.9400    0.000000E+000  -0.103693E+003  -0.103693E+003  -0.207386E+003   0.000000E+000   0.182128E+001
    130.9500    0.000000E+000  -0.103691E+003  -0.103691E+003  -0.207383E+003   0.000000E+000   0.182127E+001
    130.9600    0.000000E+000  -0.103690E+003  -0.103690E+003  -0.207379E+003   0.000000E+000   0.182126E+001
    130.9700    0.000000E+000  -0.103688E+003  -0.103688E+003  -0.207376E+003   0.000000E+000   0.182124E+001
    130.9800    0.000000E+000  -0.103686E+003  -0.103686E+003  -0.207373E+003   0.000000E+000   0.182123E+001
    130.9900    0.000000E+000  -0.103685E+003  -0.103685E+003  -0.207370E+003   0.000000E+000   0.182122E+001
    131.0000    0.000000E+000  -0.103683E+003  -0.103683E+003  -0.207366E+003   0.000000E+000   0.182120E+001
    131.0100    0.000000E+000  -0.103682E+003  -0.103682E+003  -0.207363E+003   0.000000E+000   0.182119E+001
    131.0200    0.000000E+000  -0.103680E+003  -0.103680E+003  -0.207360E+003   0.000000E+000   0.182118E+001
    131.0300    0.000000E+000  -0.103678E+003  -0.103678E+003  -0.207357E+003   0.000000E+000   0.182117E+001
    131.0400    0.000000E+000  -0.103677E+003  -0.103677E+003  -0.207353E+003   0.000000E+000   0.182115E+001
    131.0500    0.000000E+000  -0.103675E+003  -0.103675E+003  -0.207350E+003   0.000000E+000   0.182114E+001
    131.0600    0.000000E+000  -0.103673E+003  -0.103673E+003  -0.207347E+003   0.000000E+000   0.182113E+001
    131.0700    0.000000E+000  -0.103672E+003  -0.103672E+003  -0.207343E+003   0.000000E+000   0.182111E+001
    131.0800    0.000000E+000  -0.103670E+003  -0.103670E+003  -0.207340E+003   0.000000E+000   0.182110E+001
    131.0900    0.000000E+000  -0.103668E+003  -0.103668E+003  -0.207337E+003   0.000000E+000   0.182109E+001
    131.1000    0.000000E+000  -0.103667E+003  -0.103667E+003  -0.207334E+003   0.000000E+000   0.182108E+001
    131.1100    0.000000E+000  -0.103665E+003  -0.103665E+003  -0.207330E+003   0.000000E+000   0.182106E+001
    131.1200    0.000000E+000  -0.103664E+003  -0.103664E+003  -0.207327E+003   0.000000E+000   0.182105E+001
    131.1300    0.000000E+000  -0.103662E+003  -0.103662E+003  -0.207324E+003   0.000000E+000   0.182104E+001
    131.1400    0.000000E+000  -0.103660E+003  -0.103660E+003  -0.207321E+003   0.000000E+000   0.182102E+001
    131.1500    0.000000E+000  -0.103659E+003  -0.103659E+003  -0.207317E+003   0.000000E+000   0.182101E+001
    131.1600    0.000000E+000  -0.103657E+003  -0.103657E+003  -0.207314E+003   0.000000E+000   0.182100E+001
    131.1700    0.000000E+000  -0.103655E+003  -0.103655E+003  -0.207311E+003   0.000000E+000   0.182098E+001
    131.1800    0.000000E+000  -0.103654E+003  -0.103654E+003  -0.207308E+003   0.000000E+000   0.182097E+001
    131.1900    0.000000E+000  -0.103652E+003  -0.103652E+003  -0.207304E+003   0.000000E+000   0.182096E+001
    131.2000    0.000000E+000  -0.103650E+003  -0.103650E+003  -0.207301E+003   0.000000E+000   0.182095E+001
    131.2100    0.000000E+000  -0.103649E+003  -0.103649E+003  -0.207298E+003   0.000000E+000   0.182093E+001
    131.2200    0.000000E+000  -0.103647E+003  -0.103647E+003  -0.207294E+003   0.000000E+000   0.182092E+001
    131.2300    0.000000E+000  -0.103646E+003  -0.103646E+003  -0.207291E+003   0.000000E+000   0.182091E+001
    131.2400    0.000000E+000  -0.103644E+003  -0.103644E+003  -0.207288E+003   0.000000E+000   0.182089E+001
    131.2500    0.000000E+000  -0.103642E+003  -0.103642E+003  -0.207285E+003   0.000000E+000   0.182088E+001
    131.2600    0.000000E+000  -0.103641E+003  -0.103641E+003  -0.207281E+003   0.000000E+000   0.182087E+001
    131.2700    0.000000E+000  -0.103639E+003  -0.103639E+003  -0.207278E+003   0.000000E+000   0.182086E+001
    131.2800    0.000000E+000  -0.103637E+003  -0.103637E+003  -0.207275E+003   0.000000E+000   0.182084E+001
    131.2900    0.000000E+000  -0.103636E+003  -0.103636E+003  -0.207272E+003   0.000000E+000   0.182083E+001
    131.3000    0.000000E+000  -0.103634E+003  -0.103634E+003  -0.207268E+003   0.000000E+000   0.182082E+001
    131.3100    0.000000E+000  -0.103633E+003  -0.103633E+003  -0.207265E+003   0.000000E+000   0.182080E+001
    131.3200    0.000000E+000  -0.103631E+003  -0.103631E+003  -0.207262E+003   0.000000E+000   0.182079E+001
    131.3300    0.000000E+000  -0.103629E+003  -0.103629E+003  -0.207258E+003   0.000000E+000   0.182078E+001
    131.3400    0.000000E+000  -0.103628E+003  -0.103628E+003  -0.207255E+003   0.000000E+000   0.182076E+001
    131.3500    0.000000E+000  -0.103626E+003  -0.103626E+003  -0.207252E+003   0.000000E+000   0.182075E+001
    131.3600    0.000000E+000  -0.103624E+003  -0.103624E+003  -0.207249E+003   0.000000E+000   0.182074E+001
    131.3700    0.000000E+000  -0.103623E+003  -0.103623E+003  -0.207245E+003   0.000000E+000   0.182073E+001
    131.3800    0.000000E+000  -0.103621E+003  -0.103621E+003  -0.207242E+003   0.000000E+000   0.182071E+001
    131.3900    0.000000E+000  -0.103619E+003  -0.103619E+003  -0.207239E+003   0.000000E+000   0.182070E+001
    131.4000    0.000000E+000  -0.103618E+003  -0.103618E+003  -0.207236E+003   0.000000E+000   0.182069E+001
    131.4100    0.000000E+000  -0.103616E+003  -0.103616E+003  -0.207232E+003   0.000000E+000   0.182067E+001
    131.4200    0.000000E+000  -0.103615E+003  -0.103615E+003  -0.207229E+003   0.000000E+000   0.182066E+001
    131.4300    0.000000E+000  -0.103613E+003  -0.103613E+003  -0.207226E+003   0.000000E+000   0.182065E+001
    131.4400    0.000000E+000  -0.103611E+003  -0.103611E+003  -0.207223E+003   0.000000E+000   0.182064E+001
    131.4500    0.000000E+000  -0.103610E+003  -0.103610E+003  -0.207219E+003   0.000000E+000   0.182062E+001
    131.4600    0.000000E+000  -0.103608E+003  -0.103608E+003  -0.207216E+003   0.000000E+000   0.182061E+001
    131.4700    0.000000E+000  -0.103606E+003  -0.103606E+003  -0.207213E+003   0.000000E+000   0.182060E+001
    131.4800    0.000000E+000  -0.103605E+003  -0.103605E+003  -0.207210E+003   0.000000E+000   0.182058E+001
    131.4900    0.000000E+000  -0.103603E+003  -0.103603E+003  -0.207206E+003   0.000000E+000   0.182057E+001
    131.5000    0.000000E+000  -0.103601E+003  -0.103601E+003  -0.207203E+003   0.000000E+000   0.182056E+001
    131.5100    0.000000E+000  -0.103600E+003  -0.103600E+003  -0.207200E+003   0.000000E+000   0.182054E+001
    131.5200    0.000000E+000  -0.103598E+003  -0.103598E+003  -0.207196E+003   0.000000E+000   0.182053E+001
    131.5300    0.000000E+000  -0.103597E+003  -0.103597E+003  -0.207193E+003   0.000000E+000   0.182052E+001
    131.5400    0.000000E+000  -0.103595E+003  -0.103595E+003  -0.207190E+003   0.000000E+000   0.182051E+001
    131.5500    0.000000E+000  -0.103593E+003  -0.103593E+003  -0.207187E+003   0.000000E+000   0.182049E+001
    131.5600    0.000000E+000  -0.103592E+003  -0.103592E+003  -0.207183E+003   0.000000E+000   0.182048E+001
    131.5700    0.000000E+000  -0.103590E+003  -0.103590E+003  -0.207180E+003   0.000000E+000   0.182047E+001
    131.5800    0.000000E+000  -0.103588E+003  -0.103588E+003  -0.207177E+003   0.000000E+000   0.182045E+001
    131.5900    0.000000E+000  -0.103587E+003  -0.103587E+003  -0.207174E+003   0.000000E+000   0.182044E+001
    131.6000    0.000000E+000  -0.103585E+003  -0.103585E+003  -0.207170E+003   0.000000E+000   0.182043E+001
    131.6100    0.000000E+000  -0.103584E+003  -0.103584E+003  -0.207167E+003   0.000000E+000   0.182042E+001
    131.6200    0.000000E+000  -0.103582E+003  -0.103582E+003  -0.207164E+003   0.000000E+000   0.182040E+001
    131.6300    0.000000E+000  -0.103580E+003  -0.103580E+003  -0.207161E+003   0.000000E+000   0.182039E+001
    131.6400    0.000000E+000  -0.103579E+003  -0.103579E+003  -0.207157E+003   0.000000E+000   0.182038E+001
    131.6500    0.000000E+000  -0.103577E+003  -0.103577E+003  -0.207154E+003   0.000000E+000   0.182036E+001
    131.6600    0.000000E+000  -0.103575E+003  -0.103575E+003  -0.207151E+003   0.000000E+000   0.182035E+001
    131.6700    0.000000E+000  -0.103574E+003  -0.103574E+003  -0.207147E+003   0.000000E+000   0.182034E+001
    131.6800    0.000000E+000  -0.103572E+003  -0.103572E+003  -0.207144E+003   0.000000E+000   0.182032E+001
    131.6900    0.000000E+000  -0.103570E+003  -0.103570E+003  -0.207141E+003   0.000000E+000   0.182031E+001
    131.7000    0.000000E+000  -0.103569E+003  -0.103569E+003  -0.207138E+003   0.000000E+000   0.182030E+001
    131.7100    0.000000E+000  -0.103567E+003  -0.103567E+003  -0.207134E+003   0.000000E+000   0.182029E+001
    131.7200    0.000000E+000  -0.103566E+003  -0.103566E+003  -0.207131E+003   0.000000E+000   0.182027E+001
    131.7300    0.000000E+000  -0.103564E+003  -0.103564E+003  -0.207128E+003   0.000000E+000   0.182026E+001
    131.7400    0.000000E+000  -0.103562E+003  -0.103562E+003  -0.207125E+003   0.000000E+000   0.182025E+001
    131.7500    0.000000E+000  -0.103561E+003  -0.103561E+003  -0.207121E+003   0.000000E+000   0.182023E+001
    131.7600    0.000000E+000  -0.103559E+003  -0.103559E+003  -0.207118E+003   0.000000E+000   0.182022E+001
    131.7700    0.000000E+000  -0.103557E+003  -0.103557E+003  -0.207115E+003   0.000000E+000   0.182021E+001
    131.7800    0.000000E+000  -0.103556E+003  -0.103556E+003  -0.207112E+003   0.000000E+000   0.182020E+001
    131.7900    0.000000E+000  -0.103554E+003  -0.103554E+003  -0.207108E+003   0.000000E+000   0.182018E+001
    131.8000    0.000000E+000  -0.103553E+003  -0.103553E+003  -0.207105E+003   0.000000E+000   0.182017E+001
    131.8100    0.000000E+000  -0.103551E+003  -0.103551E+003  -0.207102E+003   0.000000E+000   0.182016E+001
    131.8200    0.000000E+000  -0.103549E+003  -0.103549E+003  -0.207098E+003   0.000000E+000   0.182014E+001
    131.8300    0.000000E+000  -0.103548E+003  -0.103548E+003  -0.207095E+003   0.000000E+000   0.182013E+001
    131.8400    0.000000E+000  -0.103546E+003  -0.103546E+003  -0.207092E+003   0.000000E+000   0.182012E+001
    131.8500    0.000000E+000  -0.103544E+003  -0.103544E+003  -0.207089E+003   0.000000E+000   0.182011E+001
    131.8600    0.000000E+000  -0.103543E+003  -0.103543E+003  -0.207085E+003   0.000000E+000   0.182009E+001
    131.8700    0.000000E+000  -0.103541E+003  -0.103541E+003  -0.207082E+003   0.000000E+000   0.182008E+001
    131.8800    0.000000E+000  -0.103539E+003  -0.103539E+003  -0.207079E+003   0.000000E+000   0.182007E+001
    131.8900    0.000000E+000  -0.103538E+003  -0.103538E+003  -0.207076E+003   0.000000E+000   0.182005E+001
    131.9000    0.000000E+000  -0.103536E+003  -0.103536E+003  -0.207072E+003   0.000000E+000   0.182004E+001
    131.9100    0.000000E+000  -0.103535E+003  -0.103535E+003  -0.207069E+003   0.000000E+000   0.182003E+001
    131.9200    0.000000E+000  -0.103533E+003  -0.103533E+003  -0.207066E+003   0.000000E+000   0.182001E+001
    131.9300    0.000000E+000  -0.103531E+003  -0.103531E+003  -0.207063E+003   0.000000E+000   0.182000E+001
    131.9400    0.000000E+000  -0.103530E+003  -0.103530E+003  -0.207059E+003   0.000000E+000   0.181999E+001
    131.9500    0.000000E+000  -0.103528E+003  -0.103528E+003  -0.207056E+003   0.000000E+000   0.181998E+001
    131.9600    0.000000E+000  -0.103526E+003  -0.103526E+003  -0.207053E+003   0.000000E+000   0.181996E+001
    131.9700    0.000000E+000  -0.103525E+003  -0.103525E+003  -0.207050E+003   0.000000E+000   0.181995E+001
    131.9800    0.000000E+000  -0.103523E+003  -0.103523E+003  -0.207046E+003   0.000000E+000   0.181994E+001
    131.9900    0.000000E+000  -0.103522E+003  -0.103522E+003  -0.207043E+003   0.000000E+000   0.181992E+001
    132.0000    0.000000E+000  -0.103520E+003  -0.103520E+003  -0.207040E+003   0.000000E+000   0.181991E+001
    132.0100    0.000000E+000  -0.103518E+003  -0.103518E+003  -0.207036E+003   0.000000E+000   0.181990E+001
    132.0200    0.000000E+000  -0.103517E+003  -0.103517E+003  -0.207033E+003   0.000000E+000   0.181989E+001
    132.0300    0.000000E+000  -0.103515E+003  -0.103515E+003  -0.207030E+003   0.000000E+000   0.181987E+001
    132.0400    0.000000E+000  -0.103513E+003  -0.103513E+003  -0.207027E+003   0.000000E+000   0.181986E+001
    132.0500    0.000000E+000  -0.103512E+003  -0.103512E+003  -0.207023E+003   0.000000E+000   0.181985E+001
    132.0600    0.000000E+000  -0.103510E+003  -0.103510E+003  -0.207020E+003   0.000000E+000   0.181983E+001
    132.0700    0.000000E+000  -0.103508E+003  -0.103508E+003  -0.207017E+003   0.000000E+000   0.181982E+001
    132.0800    0.000000E+000  -0.103507E+003  -0.103507E+003  -0.207014E+003   0.000000E+000   0.181981E+001
    132.0900    0.000000E+000  -0.103505E+003  -0.103505E+003  -0.207010E+003   0.000000E+000   0.181979E+001
    132.1000    0.000000E+000  -0.103504E+003  -0.103504E+003  -0.207007E+003   0.000000E+000   0.181978E+001
    132.1100    0.000000E+000  -0.103502E+003  -0.103502E+003  -0.207004E+003   0.000000E+000   0.181977E+001
    132.1200    0.000000E+000  -0.103500E+003  -0.103500E+003  -0.207001E+003   0.000000E+000   0.181976E+001
    132.1300    0.000000E+000  -0.103499E+003  -0.103499E+003  -0.206997E+003   0.000000E+000   0.181974E+001
    132.1400    0.000000E+000  -0.103497E+003  -0.103497E+003  -0.206994E+003   0.000000E+000   0.181973E+001
    132.1500    0.000000E+000  -0.103495E+003  -0.103495E+003  -0.206991E+003   0.000000E+000   0.181972E+001
    132.1600    0.000000E+000  -0.103494E+003  -0.103494E+003  -0.206988E+003   0.000000E+000   0.181970E+001
    132.1700    0.000000E+000  -0.103492E+003  -0.103492E+003  -0.206984E+003   0.000000E+000   0.181969E+001
    132.1800    0.000000E+000  -0.103491E+003  -0.103491E+003  -0.206981E+003   0.000000E+000   0.181968E+001
    132.1900    0.000000E+000  -0.103489E+003  -0.103489E+003  -0.206978E+003   0.000000E+000   0.181967E+001
    132.2000    0.000000E+000  -0.103487E+003  -0.103487E+003  -0.206975E+003   0.000000E+000   0.181965E+001
    132.2100    0.000000E+000  -0.103486E+003  -0.103486E+003  -0.206971E+003   0.000000E+000   0.181964E+001
    132.2200    0.000000E+000  -0.103484E+003  -0.103484E+003  -0.206968E+003   0.000000E+000   0.181963E+001
    132.2300    0.000000E+000  -0.103482E+003  -0.103482E+003  -0.206965E+003   0.000000E+000   0.181961E+001
    132.2400    0.000000E+000  -0.103481E+003  -0.103481E+003  -0.206961E+003   0.000000E+000   0.181960E+001
    132.2500    0.000000E+000  -0.103479E+003  -0.103479E+003  -0.206958E+003   0.000000E+000   0.181959E+001
    132.2600    0.000000E+000  -0.103477E+003  -0.103477E+003  -0.206955E+003   0.000000E+000   0.181958E+001
    132.2700    0.000000E+000  -0.103476E+003  -0.103476E+003  -0.206952E+003   0.000000E+000   0.181956E+001
    132.2800    0.000000E+000  -0.103474E+003  -0.103474E+003  -0.206948E+003   0.000000E+000   0.181955E+001
    132.2900    0.000000E+000  -0.103473E+003  -0.103473E+003  -0.206945E+003   0.000000E+000   0.181954E+001
    132.3000    0.000000E+000  -0.103471E+003  -0.103471E+003  -0.206942E+003   0.000000E+000   0.181952E+001
    132.3100    0.000000E+000  -0.103469E+003  -0.103469E+003  -0.206939E+003   0.000000E+000   0.181951E+001
    132.3200    0.000000E+000  -0.103468E+003  -0.103468E+003  -0.206935E+003   0.000000E+000   0.181950E+001
    132.3300    0.000000E+000  -0.103466E+003  -0.103466E+003  -0.206932E+003   0.000000E+000   0.181948E+001
    132.3400    0.000000E+000  -0.103464E+003  -0.103464E+003  -0.206929E+003   0.000000E+000   0.181947E+001
    132.3500    0.000000E+000  -0.103463E+003  -0.103463E+003  -0.206926E+003   0.000000E+000   0.181946E+001
    132.3600    0.000000E+000  -0.103461E+003  -0.103461E+003  -0.206922E+003   0.000000E+000   0.181945E+001
    132.3700    0.000000E+000  -0.103460E+003  -0.103460E+003  -0.206919E+003   0.000000E+000   0.181943E+001
    132.3800    0.000000E+000  -0.103458E+003  -0.103458E+003  -0.206916E+003   0.000000E+000   0.181942E+001
    132.3900    0.000000E+000  -0.103456E+003  -0.103456E+003  -0.206913E+003   0.000000E+000   0.181941E+001
    132.4000    0.000000E+000  -0.103455E+003  -0.103455E+003  -0.206909E+003   0.000000E+000   0.181939E+001
    132.4100    0.000000E+000  -0.103453E+003  -0.103453E+003  -0.206906E+003   0.000000E+000   0.181938E+001
    132.4200    0.000000E+000  -0.103451E+003  -0.103451E+003  -0.206903E+003   0.000000E+000   0.181937E+001
    132.4300    0.000000E+000  -0.103450E+003  -0.103450E+003  -0.206899E+003   0.000000E+000   0.181936E+001
    132.4400    0.000000E+000  -0.103448E+003  -0.103448E+003  -0.206896E+003   0.000000E+000   0.181934E+001
    132.4500    0.000000E+000  -0.103446E+003  -0.103446E+003  -0.206893E+003   0.000000E+000   0.181933E+001
